/documents/statement-donald-j-trump-responding-cruz-accusations-national-enquirer-story,Statement by Donald J. Trump Responding to Cruz Accusations on National Enquirer Story,2016-03-25
/documents/press-release-campaign-statement-regarding-campaign-manager,Press Release - Campaign Statement Regarding Campaign Manager,2016-03-29
/documents/press-release-donald-j-trump-announces-campaign-convention-manager-paul-j-manafort,Press Release - Donald J. Trump Announces Campaign Convention Manager Paul J. Manafort,2016-03-29
/documents/statement-donald-j-trump-regarding-abortion,Statement by Donald J. Trump Regarding Abortion,2016-03-30
/documents/press-release-americas-border-patrol-agents-issue-historic-letter-endorsement-for-donald-j,Press Release - America's Border Patrol Agents Issue Historic Letter of Endorsement For Donald J. Trump,2016-03-30
/documents/statement-donald-j-trump-receiving-historic-endorsement-from-americas-border-patrol-agents,Statement by Donald J. Trump on Receiving Historic Endorsement From America's Border Patrol Agents,2016-03-30
/documents/press-release-donald-j-trumps-us-federal-income-tax-returns,Press Release - Donald J. Trump's U.S. Federal Income Tax Returns,2016-03-30
/documents/press-release-donald-j-trump-announces-us-house-leadership-committee-co-chairmen,Press Release - Donald J. Trump Announces U.S. House Leadership Committee Co-Chairmen,2016-03-31
/documents/press-release-donald-j-trump-compelling-mexico-pay-for-the-wall,Press Release - Donald J. Trump: Compelling Mexico to Pay for the Wall,2016-04-05
/documents/press-release-donald-j-trump-announces-new-york-state-campaign-leadership,Press Release - Donald J. Trump Announces New York State Campaign Leadership,2016-04-06
/documents/press-release-new-york-leadership-and-endorsements,Press Release - New York Leadership and Endorsements,2016-04-06
/documents/press-release-donald-j-trump-announces-expansion-nomination-efforts-under-convention,Press Release - Donald J. Trump Announces Expansion of Nomination Efforts Under Convention Manager Paul Manafort,2016-04-07
/documents/press-release-donald-j-trump-certified-winner-missouri-primary,Press Release - Donald J. Trump Certified as Winner of Missouri Primary,2016-04-12
/documents/press-release-donald-j-trump-announces-california-state-director,Press Release - Donald J. Trump Announces California State Director,2016-04-12
/documents/press-release-donald-j-trump-announces-rick-wiley-national-political-director,Press Release - Donald J. Trump Announces Rick Wiley as National Political Director,2016-04-13
/documents/press-release-statement-regarding-campaign-manager-corey-lewandowski,Press Release - Statement Regarding Campaign Manager Corey Lewandowski,2016-04-14
/documents/press-release-donald-j-trump-speak-foreign-policy-the-national-press-club-washington-dc,"Press Release - Donald J. Trump to Speak on Foreign Policy at The National Press Club in Washington, D.C.",2016-04-22
/documents/press-release-statement-donald-j-trump-response-cruz-and-kasich-campaigns,Press Release - Statement by Donald J. Trump in Response to Cruz and Kasich Campaigns,2016-04-24
/documents/press-release-donald-j-trump-announces-expansion-campaign-delegate-team,Press Release - Donald J. Trump Announces Expansion of Campaign Delegate Team,2016-04-25
/documents/press-release-donald-j-trump-delivers-major-foreign-policy-address,Press Release - Donald J. Trump Delivers Major Foreign Policy Address,2016-04-27
/documents/statement-donald-j-trump-response-ted-cruz-vice-president-selection,Statement by Donald J. Trump in Response to Ted Cruz Vice President Selection,2016-04-27
/documents/remarks-foreign-policy,Remarks on Foreign Policy ,2016-04-27
/documents/press-release-us-rep-jimmy-duncan-endorses-donald-trump-for-president,Press Release - U.S. Rep. Jimmy Duncan Endorses Donald Trump for President,2016-04-30
/documents/press-release-statement-donald-j-trump-responding-the-most-recent-outburst-from-ted-cruz,Press Release - Statement by Donald J. Trump Responding to the Most Recent Outburst From Ted Cruz,2016-05-03
/documents/press-release-donald-j-trump-announces-national-finance-chairman,Press Release - Donald J. Trump Announces National Finance Chairman,2016-05-05
/documents/statement-donald-j-trump-responding-speaker-paul-ryan,Statement by Donald J. Trump Responding to Speaker Paul Ryan,2016-05-05
/documents/statement-donald-j-trump-response-lindsey-graham,Statement by Donald J. Trump in Response to Lindsey Graham,2016-05-06
/documents/press-release-senator-bob-dole-announces-support-for-donald-j-trump,Press Release - Senator Bob Dole Announces Support for Donald J. Trump,2016-05-06
/documents/press-release-donald-j-trump-announces-governor-chris-christie-will-serve-transition-team,Press Release - Donald J. Trump Announces Governor Chris Christie Will Serve as Transition Team Chairman,2016-05-09
/documents/statement-donald-j-trump-regarding-west-virginia-and-nebraska-primary-victories,Statement by Donald J. Trump Regarding West Virginia and Nebraska Primary Victories,2016-05-10
/documents/press-release-statement-regarding-trump-delegates-from-california,Press Release - Statement Regarding Trump Delegates from California,2016-05-10
/documents/press-release-house-chairmen-endorse-donald-j-trump-for-president,Press Release - House Chairmen Endorse Donald J. Trump for President,2016-05-13
/documents/press-release-donald-j-trump-endorsed-congressman-james-lightfoot,Press Release - Donald J. Trump Endorsed by Congressman James Lightfoot,2016-05-16
/documents/press-release-donald-j-trump-files-personal-financial-disclosure-form-with-the-federal,Press Release - Donald J. Trump Files Personal Financial Disclosure Form with the Federal Election Commission,2016-05-17
/documents/press-release-donald-j-trump-releases-list-potential-united-states-supreme-court-justices,Press Release - Donald J. Trump Releases List of Potential United States Supreme Court Justices,2016-05-18
/documents/statement-donald-j-trump-response-hillary-clinton,Statement by Donald J. Trump in Response to Hillary Clinton,2016-05-19
/documents/press-release-trump-campaign-statement-regarding-rick-wiley-departure,Press Release - Trump Campaign Statement Regarding Rick Wiley Departure,2016-05-25
/documents/statement-donald-j-trump-debating-bernie-sanders,Statement by Donald J. Trump on Debating Bernie Sanders,2016-05-27
/documents/press-release-donald-j-trump-veteran-fundraiser,Press Release - Donald J. Trump Veteran Fundraiser,2016-05-30
/documents/statement-donald-j-trump-regarding-trump-university,Statement by Donald J. Trump Regarding Trump University,2016-06-07
/documents/press-release-rep-chris-collins-ny-statement-donald-j-trump,Press Release - Rep. Chris Collins (NY) Statement on Donald J. Trump,2016-06-07
/documents/press-release-rep-lou-barletta-pa-statement-donald-j-trump,Press Release - Rep. Lou Barletta (PA) Statement on Donald J. Trump,2016-06-07
/documents/press-release-senator-jeff-sessions-alabama-congratulates-donald-j-trump,Press Release - Senator Jeff Sessions of Alabama Congratulates Donald J. Trump,2016-06-07
/documents/remarks-presidential-candidate-donald-trump-after-winning-primaries-montana-south-dakota,"Remarks of Presidential Candidate Donald Trump after Winning Primaries in Montana, South Dakota, New Mexico, New Jersey and...",2016-06-07
/documents/press-release-donald-j-trump-receives-endorsement-from-florida-federation-republican-women,Press Release - Donald J. Trump Receives Endorsement from Florida Federation of Republican Women,2016-06-11
/documents/press-release-donald-j-trump-receives-endorsement-from-congressman-ted-yoho,Press Release - Donald J. Trump Receives Endorsement from Congressman Ted Yoho,2016-06-11
/documents/press-release-donald-j-trump-campaign-schedule-for-monday-june-13th,Press Release - Donald J. Trump Campaign Schedule for Monday June 13th,2016-06-12
/documents/statement-donald-j-trump-regarding-tragic-terrorist-attack-orlando-florida,"Statement by Donald J. Trump Regarding Tragic Terrorist Attack in Orlando, Florida",2016-06-12
/documents/remarks-saint-anselm-college-manchester-new-hampshire-0,"Remarks at Saint Anselm College in Manchester, New Hampshire",2016-06-13
/documents/press-release-trump-campaign-statement-regarding-the-washington-post,Press Release - Trump Campaign Statement Regarding The Washington Post,2016-06-13
/documents/statement-donald-j-trump-afl-cio-endorsement-hillary-clinton,Statement by Donald J. Trump on AFL-CIO Endorsement of Hillary Clinton,2016-06-16
/documents/press-release-donald-j-trump-announces-staff-expansion,Press Release - Donald J. Trump Announces Staff Expansion,2016-06-21
/documents/press-release-mark-zandi-obama-adviser-and-clinton-donor,Press Release - Mark Zandi Is An Obama Adviser And Clinton Donor,2016-06-21
/documents/press-release-launching-lying-crooked-hillary-website,Press Release - Launching Lying Crooked Hillary Website,2016-06-21
/documents/press-release-trump-campaign-announces-evangelical-executive-advisory-board,Press Release - Trump Campaign Announces Evangelical Executive Advisory Board,2016-06-21
/documents/press-release-trump-campaign-statement-fec-filing-for-may-2016,Press Release - Trump Campaign Statement on FEC Filing for May 2016,2016-06-21
/documents/press-release-donald-j-trump-endorsed-former-us-office-personnel-management-director-linda,Press Release - Donald J. Trump Endorsed by Former U.S. Office of Personnel Management Director Linda Springer,2016-06-22
/documents/remarks-trump-soho-new-york-city,Remarks at Trump SoHo in New York City,2016-06-22
/documents/press-release-donald-j-trump-fully-extinguishes-campaign-loan-more-than-50-million,Press Release - Donald J. Trump Fully Extinguishes Campaign Loan of More Than $50 Million,2016-06-23
/documents/statement-donald-j-trump-executive-amnesty-ruling,Statement by Donald J. Trump on Executive Amnesty Ruling,2016-06-23
/documents/statement-donald-j-trump-regarding-the-british-referendum-eu-membership,Statement by Donald J. Trump Regarding the British Referendum on E.U. Membership,2016-06-24
/documents/press-release-latest-bad-news-for-clinton-email-server,Press Release - Latest Bad News for Clinton Email Server,2016-06-27
/documents/press-release-trump-campaign-announces-expansion-team,Press Release - Trump Campaign Announces Expansion of Team,2016-06-28
/documents/press-release-trump-campaign-statement-recent-istanbul-attack,Press Release - Trump Campaign Statement on Recent Istanbul Attack,2016-06-28
/documents/press-release-summary-trumps-economic-remarks-bangor-maine,"Press Release - Summary Of Trump's Economic Remarks In Bangor, Maine",2016-06-29
/documents/statement-donald-j-trump-continued-terrorist-attacks-against-israeli-citizens,Statement by Donald J. Trump on Continued Terrorist Attacks Against Israeli Citizens,2016-07-01
/documents/press-release-donald-j-trump-announces-key-appointments,Press Release - Donald J. Trump Announces Key Appointments,2016-07-01
/documents/statement-donald-j-trump-hallel-yaffa-ariel,Statement by Donald J. Trump on Hallel Yaffa Ariel,2016-07-01
/documents/statement-donald-j-trump-false-accusation-from-hillary-clinton,Statement by Donald J. Trump on False Accusation from Hillary Clinton,2016-07-04
/documents/statement-donald-j-trump-hillary-clintons-bad-judgment-and-the-rigged-system,Statement by Donald J. Trump on Hillary Clinton's Bad Judgment and the Rigged System,2016-07-05
/documents/press-release-what-hillary-clinton-hiding,Press Release - What Is Hillary Clinton Hiding?,2016-07-05
/documents/statement-donald-j-trump-atlantic-city-record,Statement by Donald J. Trump on Atlantic City Record,2016-07-06
/documents/press-release-hillary-clintons-job-killing-anti-worker-trade-deals-are-crushing-the-middle,Press Release - Hillary Clinton's Job-Killing Anti-Worker Trade Deals Are Crushing The Middle Class,2016-07-06
/documents/press-release-ohio-suffers-under-hillary-clinton-trade-policies-she-rakes-special-interest,Press Release - Ohio Suffers Under Hillary Clinton Trade Policies As She Rakes In Special Interest Cash,2016-07-06
/documents/press-release-trump-campaign-announces-successful-51-million-fundraising-haul-operation,Press Release - Trump Campaign Announces Successful $51 Million Fundraising Haul as Operation Continues to Grow,2016-07-06
/documents/press-release-us-representative-farenthold-endorses-donald-trump-for-president,Press Release - U.S. Representative Farenthold Endorses Donald Trump for President,2016-07-07
